date,target,feature1,feature2,feature3,feature4
2021-12-28,51.30175414591055,44.57597507639736,13.24111311996733,33.069878519156376,1.3147869884794252
2021-12-29,49.38063951486602,49.28252160674147,11.830327372193835,30.56860095723463,-0.044746825700391124
2021-12-30,51.891166123454646,46.57096511119899,17.71978705996229,30.331161474379762,1.5733223413046278
2021-12-31,55.9286777395161,46.176051933008,17.703900656070058,32.31396675944558,0.7086890510963761
2022-01-01,54.38433693301302,48.357829084026065,12.684726165809456,32.02729114813433,3.3824276444855212
2022-01-02,49.35899436242453,41.348832234752116,14.762059956869079,30.235702608415064,1.8993213404351599
2022-01-03,43.36534560098548,41.11249872792578,13.024927645705924,20.89936549698156,1.655290206190477
2022-01-04,49.70036570712397,45.63313465871764,15.456831147621525,25.809449460886388,0.7601520446201655
2022-01-05,46.45930737931753,45.04096479677882,15.044366154484656,26.316790769259832,-2.848848148768639
2022-01-06,48.44696042723807,41.38492296670677,15.44646927366776,29.66061941496373,4.015950710277663
2022-01-07,50.009326532993526,45.109485515079264,14.327921154181752,29.65616744537772,-0.001979410501542933
2022-01-08,50.73733338501442,41.494801321731636,19.453348456686022,34.64492606057274,0.6174378727249369
2022-01-09,46.26987239374012,44.12038226076625,11.54168851388761,24.613861556779042,-1.214650665535298
2022-01-10,42.00110593708489,40.15749829098828,10.287877549892947,23.344676103593248,2.1524882258286864
2022-01-11,41.78098360359829,39.91220194596134,13.111877729038303,28.628567472035108,0.6332572586266039
2022-01-12,43.122405495993824,39.502781490865885,10.994023468879462,25.90810146392389,-1.0999499410888067
2022-01-13,46.91458637435791,43.775987771852705,11.377017329546781,30.16087838990762,-0.72794240382603
2022-01-14,42.12862782747077,43.515919586902406,12.548286432838069,30.36883993455293,2.0991560301167183
2022-01-15,45.244469024463065,40.34029244844441,12.818086145227655,25.241503723220358,-0.8040468584896511
2022-01-16,44.73565053587528,41.20445597983048,12.768227752190796,26.510991177248457,-1.2402878888225248
2022-01-17,40.970731556977285,34.518206348037594,15.63235364212485,23.692815785530886,-2.6481402067086663
2022-01-18,45.562107050019826,38.844902755220865,13.424563747388106,22.1824890307755,-4.340298099372118
2022-01-19,47.39881364500431,43.21249079528337,13.87597085025505,27.194159076623272,-1.993542597525326
2022-01-20,54.77402249100096,52.131018632906496,15.821523679443107,34.554026343137494,-1.5117723315130582
2022-01-21,55.91612373081591,48.964056511898015,12.34143920920315,34.27168133795655,-0.5873949173914541
2022-01-22,51.37201618977087,45.38986336388033,13.263444246499645,31.735116258192562,-5.83539070305212
2022-01-23,51.485075355734295,44.96740455107431,14.539056016094916,29.71794015576541,-4.3641669159699665
2022-01-24,50.670167668222774,43.93186412204525,10.035948657525527,28.40794490889968,-3.748470837189279
2022-01-25,52.86570641898099,48.17747950231126,9.338247112540024,35.171300622688705,-3.0693990453357025
2022-01-26,57.141987025594844,46.221816684939945,15.032234657595462,33.3356792437264,-3.4536185147924185
2022-01-27,57.84390739720246,55.11794464776215,15.555970430692582,35.68416268602805,-3.5747254131566093
2022-01-28,57.239958834410196,48.79570017313978,18.889356010938833,34.7504696518102,-2.919646283580784
2022-01-29,59.42915779383251,54.70903669138043,15.188653707824535,39.45055954745327,-5.009121496739066
2022-01-30,56.192772036568144,46.14422183707289,16.526943390607098,36.12620718223191,-2.3575583197930943
2022-01-31,51.33120419535379,48.07148374792169,14.41497045406207,27.572387074750626,-3.1948681212040517
2022-02-01,55.97217924475302,51.79357721924591,15.241396312728961,31.134709314012277,-4.392338799127336
2022-02-02,54.087037376664064,49.422236117348945,17.779513683499058,34.24448427009499,-1.5597102871329098
2022-02-03,57.6892303191692,48.16809868993598,9.995072494189952,34.92403984755734,-1.6556321476816462
2022-02-04,57.82235270491798,52.006526732728624,14.911316773909352,33.74478892019382,-2.600656967209287
2022-02-05,53.45506240121161,44.21488136676612,18.273709504063824,34.73762418260296,-8.518091356890988
2022-02-06,51.78701601086165,45.67132304340076,14.581604482327773,31.982880111189235,-1.5926546358893185
2022-02-07,46.831300732781635,45.553279889091286,17.43023018523168,28.413945929950017,-2.7204526192273253
2022-02-08,48.200485065228534,45.95049383339506,13.059633831382323,31.36116776876433,-0.8354338271838726
2022-02-09,50.05527246771062,45.0897668017898,14.485905011672575,29.580854969776265,-1.9025735955433243
2022-02-10,50.40442023207094,42.39911645788823,14.84899127433595,34.391281031301254,-1.2866678143244807
2022-02-11,52.20573674859886,48.70135253540167,10.535733582516464,29.638936538752017,-2.21380809616514
2022-02-12,48.2634550266926,43.668907734448155,12.746108300390507,30.99483605516878,-1.3691525866574459
2022-02-13,48.15835647905682,36.565738388554195,12.90371379732294,32.88006623783574,-0.2448823663981181
2022-02-14,46.43671545832704,44.49726184561119,16.660047897299076,24.38507478546431,-2.7393456649086017
2022-02-15,47.49710371944428,42.92498447394635,16.601248080926908,27.470895820424307,-5.23570501747181
2022-02-16,50.79767201006768,49.24549135200336,15.303072885413096,33.1662980310164,-3.1377137754581703
2022-02-17,54.64071090129998,45.42675716451157,16.101263924152644,35.54517466422087,-1.8777275022274722
2022-02-18,57.848585388674984,41.748756871351986,13.965785433322448,34.31189237962385,-2.124440237325659
2022-02-19,58.26107259184461,52.446109648511246,16.61639938298818,33.17754212427389,-3.869842949239163
2022-02-20,53.076781749634605,48.3361164297536,14.245112929173235,34.00914314621714,-4.200086024948767
2022-02-21,51.83812394819102,41.398484275733466,14.454812353619506,33.97905087399644,-2.610170376615897
2022-02-22,54.14748267636684,45.38248750349366,13.996872863916401,29.641061007635358,-0.024458643523584733
2022-02-23,58.744504317278334,60.26125668498237,16.128900955272847,32.393837398704626,1.4028220738357717
2022-02-24,62.52908979434836,54.106439993017275,14.149544236332963,38.40659497820644,0.6802587099988299
2022-02-25,62.99934663343731,57.5923542358785,17.133778495630153,39.767993572191294,1.1680270776005723
2022-02-26,60.602204431209174,51.52978406286219,13.028165674658897,35.98197476748573,-0.2608213465553474
2022-02-27,59.49314943209886,46.32361084911962,13.109631446634527,37.63791844220821,-2.4735256997489663
2022-02-28,58.03804825835826,50.91966386629889,16.60076925148702,32.88595121431342,-0.2647170182534292
2022-03-01,59.4769238876478,51.78472542925993,14.889853440392757,30.372268622205205,0.306446092859151
2022-03-02,59.14685720536505,51.11785104828693,13.957217167693756,34.45089298093077,0.22210885214512843
2022-03-03,61.24077796678194,53.64869986690638,16.443173595392132,36.97263485077124,1.3181102755617478
2022-03-04,59.311889608600474,53.24231650181729,13.289561430593817,34.691245543348614,2.160556013503076
2022-03-05,58.21264926854088,51.11976856107128,14.02213353530835,31.67046826844479,3.0330073695215427
2022-03-06,53.84404191447117,44.28321502773485,17.2359919440514,27.725504086180514,1.582820203450471
2022-03-07,54.14509877143192,49.77463339183136,17.627368950387286,31.16466718520448,-0.6188674945838968
2022-03-08,49.48781599073148,38.74213752661791,17.882854550981868,32.04711011632332,1.7383293223659229
2022-03-09,53.816735795760934,41.90231626475615,14.40574844613216,35.51339551614891,2.7420880209233878
2022-03-10,56.762202307058686,52.627303329751655,17.663347679527696,37.0905583805912,4.711571084554706
2022-03-11,57.01408417185694,52.13232815389163,13.493010085696655,32.40110090164488,2.2124660091997503
2022-03-12,59.650004476968206,52.54781748635246,13.688658206646787,32.965224896943,4.004883420098879
2022-03-13,52.242274877546166,42.60747438777172,10.816552250842193,32.647817233252226,3.827324234078846
2022-03-14,47.72832717516876,41.058928918112784,18.781652145031078,30.17489731484741,3.5976411711207903
2022-03-15,50.25368919227586,44.414711110761175,13.548982171406635,31.030843969406234,5.049981809557295
2022-03-16,49.68869379520775,39.963273130443866,14.821934840505902,24.630968175564146,2.76750868801476
2022-03-17,56.34814985553833,47.86143391036097,13.052409446584681,31.58314226426481,2.982267109287994
2022-03-18,56.08844409807526,51.82774629299025,16.104414755426255,33.44211942800284,3.8947391682938837
2022-03-19,59.68016141078711,57.026045221497334,13.881268722474408,37.18158601957388,3.0008525173257317
2022-03-20,54.65721931172262,47.467471191402446,12.03790226304319,34.64248911366377,4.752274637621195
2022-03-21,54.976006332173164,51.25027012868683,15.642409387138098,33.25978566026351,2.9302115434508007
2022-03-22,55.47758242545097,43.63988572859837,12.080598080820772,33.9650463986395,4.329712512656998
2022-03-23,64.4738608977052,58.55744244150499,13.505188549369016,39.081951960312956,3.8108131217861483
2022-03-24,63.63424813321252,53.495553262387574,11.198163640306609,40.06373851382699,4.234979350100288
2022-03-25,69.75531899308687,61.726292044593414,12.752999516838809,42.96012327132041,3.1554346911587148
2022-03-26,65.78938838594127,56.88825345403389,16.06952229553187,39.56820252979429,3.250138041353397
2022-03-27,63.1965362801008,59.518471053432144,11.798391879885063,37.251567567068804,3.79819573256599
2022-03-28,62.06670086209854,52.03005374465908,12.683624291990593,37.62437269678626,3.8349021306776843
2022-03-29,62.66030131936367,57.01105994817643,15.48220403729316,38.950902568416126,3.3858895115389727
2022-03-30,60.62735352720918,52.66336043187775,14.1977862078139,37.358466994373536,5.794111512269413
2022-03-31,65.40574967896865,56.84968330914593,19.06713140235985,40.31141464728627,1.5780723943639936
2022-04-01,68.28824633385697,59.07903538760795,18.59187735081475,44.69275109755862,2.781053508925555
2022-04-02,65.02681306968073,54.484431142262245,13.106691118406781,40.39287632410529,0.31607889225994823
2022-04-03,58.13589095170151,51.466415863641195,15.97181128071605,33.68618563055135,3.0207681193037184
2022-04-04,57.72576016161679,50.992663462927965,16.467649372524875,37.05437571017468,0.5639018093177866
2022-04-05,61.390075744972414,54.83578134119813,13.963100414392413,33.85615835198812,1.5825346161851228
2022-04-06,62.28309757493891,55.07999349702972,12.398916927003583,35.28856564668514,1.1953880991593233
2022-04-07,60.326136657269466,55.654892974652284,15.597344970942645,37.366296538230216,1.919763063565424
2022-04-08,61.60396108341046,57.05369471487048,15.465224391605776,38.401028423541405,0.4068816011820553
2022-04-09,56.34933843879725,46.9276007855544,15.050934962149672,30.743980155566334,0.07472903585769541
2022-04-10,49.779933070747475,47.43026395837029,16.822097692419888,28.674929643508335,2.8483774067965832
2022-04-11,49.03628456336007,40.670018369358495,14.354456527222835,27.557640220638763,0.8449640387824076
2022-04-12,54.1584040057857,50.090290869041766,13.392946774400475,30.83327878713732,-0.7019782912234048
2022-04-13,52.803537694134356,49.10204650941609,15.713165940699652,33.57600657775108,-0.5158484945268396
2022-04-14,55.78024252957302,43.89024334867091,16.06499831557897,34.90189486354626,2.049918575335503
2022-04-15,57.0571332165093,50.92464431279567,12.780794370965882,34.000557407632634,-1.0473400280443501
2022-04-16,61.38759790259349,52.70458998199385,16.908717265891248,35.64761207148452,-2.0016025171272465
2022-04-17,58.38485447855534,49.43158780903815,11.526573768356933,31.58308840683611,-2.263562202689384
2022-04-18,59.41202206680163,56.58217464553832,14.022857341334696,39.34294999340845,-2.3221160951480027
2022-04-19,56.02354043978974,47.857794929919535,14.852041058045993,35.15330333020185,-2.6452311707963663
2022-04-20,60.25647481509289,50.78604906472017,14.327552574696147,34.418545407873395,-3.919471772523873
2022-04-21,60.33609993410883,53.49596476730235,14.701820922456392,38.157555898261215,-3.923071759303448
2022-04-22,67.22059565277728,60.83324576111708,19.763064705850233,40.04208197153092,-3.7066264628446683
2022-04-23,61.491261052451875,53.76806308393112,14.430695778013119,36.17316336046286,-1.7891658977557972
2022-04-24,62.51849177871911,58.513905059983045,21.02990740103474,38.6297406734014,-3.449215132263913
2022-04-25,59.101212242120646,53.87389677958879,16.940169300696123,33.72690372310435,-3.3749203061169597
2022-04-26,61.17133934787587,47.402437519106414,16.09105214418278,35.98519144056146,-1.3309359396174392
2022-04-27,64.35069458186452,54.89215477497059,16.65748070677533,39.50437482902759,-1.4496816597180775
2022-04-28,66.38323222061493,56.42105947843685,20.562913628945132,38.86697714689268,-3.9549777861423028
2022-04-29,66.39069615954772,59.55063978792644,13.356898250903098,41.6008973881128,-4.600477096595515
2022-04-30,63.927859681752835,48.26783657627993,13.021700206036316,42.97039062966315,-5.055415953653933
2022-05-01,63.223417706167055,63.225763291086814,13.767803650765245,35.89591586134138,-2.805883129190916
2022-05-02,56.72417889556617,51.97242140113557,15.453370552695098,29.637544069529586,-4.219651253218655
2022-05-03,59.79859469821747,53.285506170327054,12.126515880816054,30.948704687526337,-4.5408146104504645
2022-05-04,63.777043344270645,59.56633782467396,15.854678478637213,38.225885303523455,-5.210753063745628
2022-05-05,61.05883429557393,60.87802959489702,19.42903613638611,35.09832059876798,-5.154499613517083
2022-05-06,59.655673423494164,55.33677867256054,16.533730522483555,36.231236239860706,-3.510168913799431
2022-05-07,58.28174757429299,54.471837348849256,15.757093038140352,35.33755248908588,-5.934229673797178
2022-05-08,57.25936807411168,51.199564532682494,15.121143058723655,30.26304095418696,-2.4202873622533128
2022-05-09,53.23569511305956,47.16397883034681,18.072939150337138,27.47161741606196,-4.645813749475655
2022-05-10,51.76657765889095,44.98587579509806,14.465276323082684,31.887551245720882,-3.983224399521331
2022-05-11,54.857271205999815,46.40748098965623,19.607791841198505,33.011226072065085,-5.65964876778124
2022-05-12,54.730171881793616,46.72309520633641,19.579777625869927,31.913863056591516,-3.5503392787992563
2022-05-13,59.62970035339935,48.65209238969054,16.067585856089558,32.09235023023015,-3.884673798661554
2022-05-14,56.98739570961439,50.36230221563645,15.449505867755802,35.56853013129915,-3.311188875784495
2022-05-15,52.991039934252704,42.338829215723,17.54885566039221,35.03516269615692,-0.8566144249330754
